,t,o,h,l,c,v
375,1563678000000,0.0030564,0.0030619,0.003024,0.0030291,6901242.0
376,1563681600000,0.0030245,0.0030544,0.0030244,0.0030468,1422458.0
377,1563685200000,0.0030468,0.0030468,0.0030313,0.0030313,1279879.0
378,1563688800000,0.0030356,0.0030482,0.00303,0.0030391,947064.0
379,1563692400000,0.003039,0.0030701,0.0030349,0.0030613,2614833.0
380,1563696000000,0.0030566,0.0030699,0.0030396,0.003065,1923603.0
381,1563699600000,0.0030698,0.0030784,0.003065,0.003067,1215847.0
382,1563703200000,0.003067,0.003067,0.0030317,0.0030317,1643526.0
383,1563706800000,0.0030475,0.0030598,0.0030443,0.0030598,2633389.0
384,1563710400000,0.0030598,0.0030599,0.0030412,0.003052,906692.0
385,1563714000000,0.0030421,0.0030578,0.0030366,0.0030578,1660852.0
386,1563717600000,0.0030555,0.0030555,0.0029872,0.0030152,5784676.0
387,1563721200000,0.0030171,0.0030172,0.0029953,0.0030152,2081540.0
388,1563724800000,0.00301,0.0030391,0.0029886,0.003002,4418872.0
389,1563728400000,0.0029988,0.00301,0.0029902,0.0029991,1222040.0
390,1563732000000,0.0029952,0.0030216,0.0029952,0.0030015,3641394.0
391,1563735600000,0.003009,0.003009,0.003,0.003,678593.0
392,1563739200000,0.003,0.0030099,0.003,0.003009,1135542.0
393,1563742800000,0.0030068,0.003038,0.0030068,0.0030345,1664627.0
394,1563746400000,0.0030241,0.0030685,0.003023,0.0030297,2176642.0
395,1563750000000,0.0030303,0.00306,0.0030205,0.0030468,2629356.0
396,1563753600000,0.0030533,0.0030589,0.0030441,0.0030441,1193370.0
397,1563757200000,0.0030543,0.0030583,0.0030464,0.0030583,1168827.0
398,1563760800000,0.0030514,0.0030549,0.0030345,0.0030549,594317.0
399,1563764400000,0.0030549,0.00306,0.0030518,0.00306,107698.0
400,1563768000000,0.0030595,0.0030595,0.0030299,0.0030299,577917.0
401,1563771600000,0.0030313,0.0030518,0.0030312,0.0030402,7963482.0
402,1563775200000,0.0030498,0.0030816,0.0030468,0.0030627,9207761.0
403,1563778800000,0.0030684,0.0030701,0.0030452,0.0030452,2072471.0
404,1563782400000,0.003052,0.0030569,0.0030201,0.0030296,3055153.0
405,1563786000000,0.0030311,0.0030396,0.003,0.003,4142486.0
406,1563789600000,0.003,0.0030286,0.0029925,0.003023,6182730.0
407,1563793200000,0.003023,0.0030466,0.003023,0.003025,9200574.0
408,1563796800000,0.0030251,0.0030438,0.003023,0.003023,3796255.0
409,1563800400000,0.003023,0.0030333,0.0030152,0.0030152,1739928.0
410,1563804000000,0.00301,0.0030313,0.0029244,0.0029321,14238230.0
411,1563807600000,0.0029294,0.0029706,0.0029286,0.0029433,3270984.0
412,1563811200000,0.0029469,0.002964,0.002945,0.0029544,1773165.0
413,1563814800000,0.002962,0.002992,0.0029532,0.0029675,1615053.0
414,1563818400000,0.0029622,0.0029739,0.0029532,0.00296,6805135.0
415,1563822000000,0.0029579,0.0029776,0.00292,0.0029266,2773817.0
416,1563825600000,0.0029266,0.0029794,0.0029266,0.002965,2654434.0
417,1563829200000,0.0029752,0.0029754,0.0029507,0.0029507,1218985.0
418,1563832800000,0.0029507,0.0029754,0.002942,0.0029494,4507905.0
419,1563836400000,0.0029494,0.0029567,0.0029342,0.0029567,2721195.0
420,1563840000000,0.0029567,0.0029567,0.0029341,0.0029373,1783293.0
421,1563843600000,0.0029461,0.0029461,0.0029373,0.0029373,1186246.0
422,1563847200000,0.0029369,0.0029494,0.0029285,0.0029457,1503892.0
423,1563850800000,0.0029455,0.0029455,0.0029326,0.0029435,330782.0
424,1563854400000,0.0029463,0.0029494,0.0029198,0.0029257,6230277.0
425,1563858000000,0.0029223,0.0029297,0.002892,0.0029142,8790928.0
426,1563861600000,0.0029039,0.0029486,0.002858,0.002878,12373824.0
427,1563865200000,0.0028868,0.0029111,0.002863,0.0028808,5251614.0
428,1563868800000,0.0028721,0.0028914,0.0028543,0.00286,10125800.0
429,1563872400000,0.002869,0.0028746,0.0028422,0.0028576,7074750.0
430,1563876000000,0.0028599,0.0028785,0.002842,0.0028771,9594531.0
431,1563879600000,0.002865,0.0028893,0.0028625,0.0028734,8236487.0
432,1563883200000,0.0028827,0.002884,0.0028579,0.0028635,2859939.0
433,1563886800000,0.0028645,0.0028808,0.0028321,0.0028578,5105349.0
434,1563890400000,0.002851,0.002851,0.002816,0.002843,16340800.0
435,1563894000000,0.0028428,0.0028671,0.0028313,0.002845,12254501.0
436,1563897600000,0.0028482,0.0028597,0.0028188,0.002836,19357137.0
437,1563901200000,0.0028413,0.0028482,0.0028407,0.0028482,1177149.0
438,1563904800000,0.0028552,0.0029051,0.0028496,0.0028974,10708697.0
439,1563908400000,0.002901,0.002901,0.002872,0.0028782,1925502.0
440,1563912000000,0.0028863,0.0029041,0.0028863,0.0029,6922662.0
441,1563915600000,0.0028866,0.0029118,0.0028783,0.0028915,8206811.0
442,1563919200000,0.0029041,0.0029041,0.0028746,0.0028797,1485909.0
443,1563922800000,0.0028785,0.0028785,0.0028192,0.0028192,2983530.0
444,1563926400000,0.0028195,0.0028249,0.0027904,0.0028162,5038987.0
445,1563930000000,0.0028082,0.0028203,0.0028,0.0028068,1245759.0
446,1563933600000,0.0028069,0.002807,0.002786,0.002786,1848486.0
447,1563937200000,0.0027865,0.0027885,0.0027865,0.0027866,545628.0
448,1563940800000,0.0027866,0.0028053,0.0027708,0.0027858,4978099.0
449,1563944400000,0.0027874,0.0028102,0.0027844,0.0028095,1735924.0
450,1563948000000,0.0028082,0.0028183,0.0027823,0.0028121,1556793.0
451,1563951600000,0.0028144,0.0028144,0.0027823,0.0027944,925323.0
452,1563955200000,0.00279,0.00283,0.0027849,0.00283,2631465.0
453,1563958800000,0.00282,0.0028351,0.0028036,0.0028199,1315801.0
454,1563962400000,0.0028199,0.0028199,0.0027852,0.0027918,927409.0
455,1563966000000,0.0027838,0.0028167,0.0027838,0.0027954,857451.0
456,1563969600000,0.0028122,0.0028156,0.0027994,0.0028156,2312459.0
457,1563973200000,0.0028066,0.0028231,0.0027954,0.0028078,1528097.0
458,1563976800000,0.0028078,0.0028613,0.0028002,0.0028607,4233337.0
459,1563980400000,0.0028607,0.0028819,0.0028417,0.0028815,9148092.0
460,1563984000000,0.0028815,0.0028815,0.0027629,0.002813,20298330.0
461,1563987600000,0.0028211,0.0028486,0.0028148,0.0028344,4070971.0
462,1563991200000,0.002835,0.0028482,0.0028243,0.0028275,414011.0
463,1563994800000,0.0028275,0.0028498,0.0028275,0.0028364,249082.0
464,1563998400000,0.0028365,0.002841,0.0028189,0.002841,413786.0
465,1564002000000,0.0028498,0.0028723,0.002835,0.0028581,1244327.0
466,1564005600000,0.0028561,0.002873,0.0028497,0.0028707,497788.0
467,1564009200000,0.0028707,0.0028741,0.0028546,0.0028741,472976.0
468,1564012800000,0.0028555,0.0029369,0.0028476,0.0029283,8062703.0
469,1564016400000,0.0029283,0.0029379,0.0029124,0.0029351,2086984.0
470,1564020000000,0.0029201,0.0029393,0.0029113,0.0029389,2056899.0
471,1564023600000,0.0029218,0.0029358,0.0029085,0.002927,1407281.0
472,1564027200000,0.002927,0.0029323,0.0028787,0.00288,3501218.0
473,1564030800000,0.0028822,0.0029081,0.0028822,0.0028978,2206712.0
474,1564034400000,0.0028989,0.0029334,0.0028978,0.0029263,5721915.0
475,1564038000000,0.0029263,0.0029399,0.0029171,0.0029244,1989473.0
476,1564041600000,0.0029399,0.002942,0.0029184,0.002926,2099626.0
477,1564045200000,0.002919,0.0029448,0.0029136,0.0029183,4501666.0
478,1564048800000,0.0029153,0.0029333,0.0029108,0.0029292,2579413.0
479,1564052400000,0.002929,0.002938,0.0029165,0.002934,1699399.0
480,1564056000000,0.002934,0.0029487,0.0029173,0.002948,3204203.0
481,1564059600000,0.0029436,0.0029444,0.0028932,0.0028961,6668091.0
482,1564063200000,0.0029106,0.0029107,0.0028842,0.0029025,4046178.0
483,1564066800000,0.0029079,0.0029128,0.0028965,0.002903,2245080.0
484,1564070400000,0.0029046,0.0029319,0.0028991,0.0029316,5097111.0
485,1564074000000,0.0029233,0.0029338,0.0029195,0.0029258,659818.0
486,1564077600000,0.0029195,0.0029195,0.0029003,0.0029003,3079790.0
487,1564081200000,0.0029056,0.00291,0.0028555,0.0028638,3960996.0
488,1564084800000,0.0028823,0.0028903,0.0028546,0.0028891,74876064.0
489,1564088400000,0.002889,0.0028897,0.0028608,0.0028814,3698902.0
490,1564092000000,0.0028833,0.0029033,0.0028658,0.0028877,1659203.0
491,1564095600000,0.0028778,0.0028933,0.0028656,0.0028656,2835389.0
492,1564099200000,0.0028656,0.0028825,0.0028427,0.0028458,1160473.0
493,1564102800000,0.0028458,0.0028597,0.0028376,0.0028376,913795.0
494,1564106400000,0.0028528,0.0028528,0.0028316,0.002844,153914.0
495,1564110000000,0.0028437,0.0028486,0.0028177,0.0028486,843265.0
496,1564113600000,0.0028333,0.0028505,0.0028332,0.002845,1022678.0
497,1564117200000,0.0028372,0.0028593,0.0028371,0.0028468,1368679.0
498,1564120800000,0.0028591,0.0028654,0.0028385,0.0028537,1653274.0
499,1564124400000,0.0028487,0.0028616,0.0028307,0.0028505,2614564.0
500,1564128000000,0.0028532,0.0028614,0.0028374,0.0028587,1541464.0
501,1564131600000,0.00286,0.0028763,0.0028576,0.0028714,1166711.0
502,1564135200000,0.0028436,0.0028698,0.0028417,0.0028455,1480569.0
503,1564138800000,0.0028455,0.00287,0.0028455,0.0028699,547883.0
504,1564142400000,0.0028544,0.0028774,0.0028544,0.0028713,1555775.0
505,1564146000000,0.0028623,0.0028767,0.0028498,0.0028767,466394.0
506,1564149600000,0.0028623,0.0028805,0.0028535,0.0028638,1351750.0
507,1564153200000,0.002875,0.0028849,0.0028592,0.0028848,858496.0
508,1564156800000,0.0028848,0.0028949,0.0028577,0.0028819,1575751.0
509,1564160400000,0.002881,0.00289,0.0028653,0.0028855,1142455.0
510,1564164000000,0.0028855,0.00289,0.0028676,0.0028697,1010634.0
511,1564167600000,0.0028877,0.0029033,0.002872,0.0028898,951896.0
512,1564171200000,0.0028965,0.0028999,0.0028746,0.0028926,3188697.0
513,1564174800000,0.0028926,0.0028964,0.002876,0.0028801,1582436.0
514,1564178400000,0.0028809,0.0028994,0.0028716,0.0028994,421629.0
515,1564182000000,0.0028905,0.0028921,0.0028798,0.0028798,944566.0
516,1564185600000,0.00289,0.0029461,0.00289,0.0029451,13523935.0
517,1564189200000,0.0029451,0.00296,0.0029279,0.002932,3445877.0
518,1564192800000,0.0029265,0.0029333,0.002923,0.0029326,1743079.0
519,1564196400000,0.0029326,0.0029337,0.0029294,0.0029331,664199.0
520,1564200000000,0.0029314,0.0029364,0.0029254,0.0029289,787240.0
521,1564203600000,0.0029365,0.0029366,0.0029162,0.0029268,1149297.0
522,1564207200000,0.0029244,0.002926,0.0029139,0.0029234,925404.0
523,1564210800000,0.0029207,0.0029324,0.0029107,0.0029231,2315403.0
524,1564214400000,0.0029306,0.0029332,0.0029194,0.0029282,957739.0
525,1564218000000,0.0029282,0.0029282,0.0029038,0.002906,2778445.0
526,1564221600000,0.002906,0.0029087,0.0027889,0.0028004,13844880.0
527,1564225200000,0.0028075,0.0028196,0.0027826,0.002805,3651395.0
528,1564228800000,0.002805,0.0028093,0.0027551,0.0027664,7117399.0
529,1564232400000,0.0027626,0.0028079,0.0027598,0.0027938,10445901.0
530,1564236000000,0.0027824,0.002799,0.0027707,0.0027707,2473169.0
531,1564239600000,0.0027717,0.0027933,0.0027628,0.0027817,3762408.0
532,1564243200000,0.0027785,0.0027838,0.0027627,0.0027732,1429263.0
533,1564246800000,0.0027768,0.0027812,0.0027636,0.0027812,1303750.0
534,1564250400000,0.0027847,0.0027847,0.0027666,0.0027715,2196740.0
535,1564254000000,0.0027667,0.0027821,0.0027627,0.0027642,914843.0
536,1564257600000,0.0027647,0.0027816,0.002764,0.0027666,596606.0
537,1564261200000,0.0027674,0.0028,0.0027668,0.0027918,1567346.0
538,1564264800000,0.002795,0.002818,0.0027738,0.0027924,5668123.0
539,1564268400000,0.0027764,0.0028047,0.0027726,0.0028047,3495873.0
540,1564272000000,0.0027973,0.0027974,0.0027624,0.00278,2994973.0
541,1564275600000,0.0027821,0.002799,0.0027817,0.0027952,591747.0
542,1564279200000,0.0027905,0.0028028,0.0027822,0.0028016,737557.0
543,1564282800000,0.0028009,0.0028074,0.0027875,0.0027875,490016.0
544,1564286400000,0.0027875,0.0028107,0.0027873,0.0027993,3286643.0
545,1564290000000,0.0027977,0.0028004,0.0027821,0.0027851,2038828.0
546,1564293600000,0.0027851,0.0028065,0.0027778,0.0027884,1038147.0
547,1564297200000,0.0027889,0.0028083,0.00278,0.0028047,1665894.0
548,1564300800000,0.002806,0.0028104,0.0027955,0.0027987,2751404.0
549,1564304400000,0.0027979,0.0028049,0.0027814,0.0027896,1618770.0
550,1564308000000,0.0027951,0.0027951,0.0027715,0.002772,1734888.0
551,1564311600000,0.0027799,0.0027941,0.002772,0.0027872,2636467.0
552,1564315200000,0.0027801,0.0028018,0.0027801,0.0028013,3282585.0
553,1564318800000,0.0027894,0.0028073,0.0027794,0.0028073,2827361.0
554,1564322400000,0.0027995,0.0028111,0.0027971,0.0028101,1278762.0
555,1564326000000,0.002803,0.0028105,0.0027889,0.0028034,2273395.0
556,1564329600000,0.0028034,0.0028034,0.0027865,0.0027882,1566134.0
557,1564333200000,0.002795,0.0028087,0.0027895,0.0028048,953881.0
558,1564336800000,0.0028001,0.0028088,0.0027948,0.0028081,474243.0
559,1564340400000,0.0028081,0.0028089,0.0027921,0.002793,414315.0
560,1564344000000,0.0027943,0.0028099,0.0027938,0.0028087,2083625.0
561,1564347600000,0.0027974,0.0028,0.0027899,0.0027899,150383.0
562,1564351200000,0.00279,0.0028137,0.002726,0.0027863,8981679.0
563,1564354800000,0.0027863,0.0027977,0.0027667,0.0027932,3353423.0
564,1564358400000,0.0027884,0.0028028,0.0027814,0.0027938,501368.0
565,1564362000000,0.0027891,0.0028414,0.0027891,0.0028312,1974191.0
566,1564365600000,0.0028288,0.0028338,0.0028195,0.0028275,1472085.0
567,1564369200000,0.0028182,0.0028328,0.0028168,0.0028247,522215.0
568,1564372800000,0.0028163,0.0028255,0.0028133,0.0028215,483189.0
569,1564376400000,0.0028119,0.0028235,0.0028,0.0028028,1353834.0
570,1564380000000,0.0028029,0.0028103,0.0028005,0.0028103,712480.0
571,1564383600000,0.0028053,0.002884,0.0028018,0.002849,9120349.0
572,1564387200000,0.0028469,0.0028469,0.0028012,0.0028114,5779574.0
573,1564390800000,0.0028114,0.0028284,0.0027644,0.0027891,9101248.0
574,1564394400000,0.0028001,0.0028031,0.0027759,0.0027999,1392033.0
575,1564398000000,0.0027889,0.0028049,0.002783,0.0027894,2880396.0
576,1564401600000,0.0027898,0.0028016,0.0027847,0.0027991,2596404.0
577,1564405200000,0.0027978,0.0028065,0.00279,0.0028065,1179364.0
578,1564408800000,0.0028001,0.0028091,0.0027909,0.0028064,2583710.0
579,1564412400000,0.0027947,0.0028065,0.0027946,0.0027968,4416168.0
580,1564416000000,0.0027951,0.0028129,0.0027814,0.0027997,4927984.0
581,1564419600000,0.0027997,0.0028076,0.0027711,0.002795,4755425.0
582,1564423200000,0.0027801,0.0027965,0.0027741,0.0027952,2940193.0
583,1564426800000,0.0027952,0.0027953,0.002781,0.002781,449494.0
584,1564430400000,0.002784,0.0027995,0.0027663,0.0027802,2016634.0
585,1564434000000,0.0027847,0.0027847,0.002767,0.002781,2104435.0
586,1564437600000,0.0027675,0.0027832,0.0027637,0.0027693,482787.0
587,1564441200000,0.0027821,0.0027821,0.0027642,0.0027663,1268026.0
588,1564444800000,0.0027663,0.0027754,0.0027657,0.0027739,518167.0
589,1564448400000,0.0027727,0.0027808,0.0027688,0.0027692,1133720.0
590,1564452000000,0.0027692,0.0027755,0.0027507,0.00276,3633106.0
591,1564455600000,0.0027612,0.0027701,0.0027571,0.0027673,1529331.0
592,1564459200000,0.0027656,0.0027684,0.0027544,0.0027632,856157.0
593,1564462800000,0.002763,0.002763,0.0027503,0.0027568,896344.0
594,1564466400000,0.0027654,0.0027726,0.0027502,0.0027681,1950582.0
595,1564470000000,0.0027681,0.0027737,0.0027537,0.0027537,1530015.0
596,1564473600000,0.002757,0.0027638,0.0027457,0.0027512,11891534.0
597,1564477200000,0.0027546,0.00288,0.0027475,0.0027642,9885688.0
598,1564480800000,0.0027605,0.0027659,0.002751,0.002751,1973032.0
599,1564484400000,0.002754,0.0027768,0.002754,0.0027768,2166020.0
600,1564488000000,0.002772,0.0027823,0.0027666,0.0027666,3459216.0
601,1564491600000,0.0027691,0.0027815,0.0027666,0.0027766,1251869.0
602,1564495200000,0.0027711,0.0027807,0.0027711,0.0027773,484399.0
603,1564498800000,0.0027773,0.0028206,0.0027743,0.0028012,4648184.0
604,1564502400000,0.0028055,0.0028107,0.0027821,0.0027937,1537709.0
605,1564506000000,0.0027942,0.0027943,0.0027805,0.0027805,2310741.0
606,1564509600000,0.0027805,0.0028005,0.0027803,0.0027894,2892251.0
607,1564513200000,0.002797,0.0027982,0.0027801,0.0027906,2247628.0
608,1564516800000,0.0027927,0.0027982,0.0027889,0.0027963,106552.0
609,1564520400000,0.0027859,0.0028027,0.0027844,0.0027897,1747934.0
610,1564524000000,0.0027904,0.0028009,0.00279,0.002792,69064.0
611,1564527600000,0.0028028,0.0028031,0.0027848,0.0027885,1289733.0
612,1564531200000,0.0027949,0.0028197,0.0027949,0.0028197,300565.0
613,1564534800000,0.0028197,0.0028358,0.002807,0.0028151,3335823.0
614,1564538400000,0.0028103,0.0028417,0.0028048,0.0028048,3120060.0
615,1564542000000,0.0028028,0.0028168,0.0028,0.0028001,3895507.0
616,1564545600000,0.0028118,0.0028129,0.0027889,0.0028039,1980255.0
617,1564549200000,0.00281,0.0028348,0.002804,0.0028143,5855889.0
618,1564552800000,0.0028104,0.0028214,0.002804,0.0028103,2304082.0
619,1564556400000,0.0028103,0.0028188,0.002797,0.00281,1914030.0
620,1564560000000,0.0028075,0.0028171,0.0028068,0.0028076,1325585.0
621,1564563600000,0.0028125,0.0028127,0.0027942,0.0028119,1343504.0
622,1564567200000,0.0028137,0.0028196,0.0028054,0.0028105,252647.0
623,1564570800000,0.0028137,0.002817,0.002803,0.0028119,3254638.0
624,1564574400000,0.0028104,0.0028252,0.0028104,0.0028176,2798766.0
625,1564578000000,0.0028249,0.00285,0.0028196,0.002849,1827472.0
626,1564581600000,0.00285,0.0028593,0.0028397,0.0028455,3709856.0
627,1564585200000,0.0028421,0.0028715,0.0028421,0.0028683,3613123.0
628,1564588800000,0.002872,0.0028761,0.0028455,0.002846,3063636.0
629,1564592400000,0.00285,0.0028604,0.0028455,0.0028545,2542032.0
630,1564596000000,0.0028454,0.0028544,0.00284,0.0028401,1268736.0
631,1564599600000,0.0028461,0.0028467,0.0028368,0.0028449,647119.0
632,1564603200000,0.002845,0.0028665,0.0028449,0.0028645,1370559.0
633,1564606800000,0.002856,0.0028579,0.0028254,0.0028405,4834421.0
634,1564610400000,0.0028405,0.002842,0.002825,0.0028314,1750375.0
635,1564614000000,0.0028272,0.0028583,0.0028272,0.0028583,1811324.0
636,1564617600000,0.0028571,0.0028683,0.0028422,0.0028525,1010438.0
637,1564621200000,0.0028431,0.0028483,0.0028271,0.0028339,610787.0
638,1564624800000,0.0028345,0.0030617,0.0028306,0.002865,23011930.0
639,1564628400000,0.0028593,0.0028633,0.0028255,0.0028498,9693666.0
640,1564632000000,0.0028554,0.0028661,0.0028281,0.002835,2503890.0
641,1564635600000,0.0028339,0.0028559,0.0028292,0.002836,2668072.0
642,1564639200000,0.0028326,0.0028507,0.0028292,0.0028446,1190502.0
643,1564642800000,0.0028446,0.002859,0.0028368,0.0028368,2090385.0
644,1564646400000,0.0028441,0.0028592,0.0028327,0.0028327,904221.0
645,1564650000000,0.0028422,0.0028451,0.002825,0.0028393,2510417.0
646,1564653600000,0.0028451,0.0028464,0.0028248,0.0028428,1296711.0
647,1564657200000,0.0028428,0.0028428,0.0028249,0.0028361,927820.0
648,1564660800000,0.0028347,0.0028428,0.0028269,0.0028399,746401.0
649,1564664400000,0.0028399,0.0028431,0.0028266,0.0028302,2157738.0
650,1564668000000,0.0028401,0.002844,0.0028289,0.0028329,1922735.0
651,1564671600000,0.0028307,0.0028414,0.0028286,0.0028302,715543.0
652,1564675200000,0.0028302,0.0028393,0.0028286,0.002838,984106.0
653,1564678800000,0.002838,0.0028484,0.0028306,0.0028484,512843.0
654,1564682400000,0.0028376,0.00286,0.0028338,0.00286,1874611.0
655,1564686000000,0.00286,0.002888,0.0028599,0.0028836,6872522.0
656,1564689600000,0.0028812,0.0029337,0.002878,0.0029212,7623808.0
657,1564693200000,0.0029204,0.002922,0.0028985,0.0029041,4183685.0
658,1564696800000,0.0029054,0.0029136,0.0028864,0.0028949,5629018.0
659,1564700400000,0.0028939,0.0029044,0.0028888,0.0029004,3614989.0
660,1564704000000,0.0029004,0.0029132,0.002881,0.0028873,1863452.0
661,1564707600000,0.0028903,0.0029001,0.0028854,0.0028898,1717020.0
662,1564711200000,0.002899,0.0029,0.002885,0.0028883,1870804.0
663,1564714800000,0.0028916,0.0029,0.0028821,0.0028821,682976.0
664,1564718400000,0.0028808,0.0028921,0.0028791,0.0028874,1618505.0
665,1564722000000,0.0028824,0.0028971,0.0028782,0.0028971,3047890.0
666,1564725600000,0.0028994,0.0029139,0.0028882,0.0029139,2070483.0
667,1564729200000,0.0029139,0.0029272,0.0029073,0.00292,1145505.0
668,1564732800000,0.0029215,0.0029223,0.0029094,0.0029095,3888820.0
669,1564736400000,0.0029095,0.0029198,0.002885,0.0028851,5931263.0
670,1564740000000,0.0028857,0.0029031,0.0028857,0.0028938,2064512.0
671,1564743600000,0.0028977,0.0029053,0.0028923,0.0028981,2229322.0
